#Condensed Collection Plate,Condensed Collection Row,Condensed Collection Column,Condensed Collection Well,Condensed Collection Plate Row,Condensed Collection Plate ColumnProgenitor Collection Plate,Progenitor Collection Row,Progenitor Collection Column,Progenitor Collection Well,Condensation Type,Desired Transposon Coordinate,Desired Feature,Desired Locus Tag
50,A,4,A04,PR05,PC06,364,D,11,D11,Rearray,1964396,speD,SO_1871
50,B,4,B04,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,C,4,C04,PR05,PC06,364,C,12,C12,Rearray,2324921,algA,SO_2213
50,D,4,D04,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,E,4,E04,PR05,PC06,365,B,1,B01,Rearray,2305231,SO_2192,SO_2192
50,F,4,F04,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,G,4,G04,PR05,PC06,365,A,10,A10,Rearray,126527,SO_0116,SO_0116
50,H,4,H04,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,A,5,A05,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,B,5,B05,PR05,PC06,365,G,10,G10,Rearray,389209,SO_0377,SO_0377
50,C,5,C05,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,D,5,D05,PR05,PC06,365,H,10,H10,Rearray,4475825,nadP,SO_4297
50,E,5,E05,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,F,5,F05,PR05,PC06,365,A,5,A05,Rearray,1793990,SO_1705,SO_1705
50,G,5,G05,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,H,5,H05,PR05,PC06,365,C,6,C06,Rearray,567067,SO_0545,SO_0545
50,A,6,A06,PR05,PC06,365,H,7,H07,Rearray,4783065,rsmD,SO_4587
50,B,6,B06,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,C,6,C06,PR05,PC06,365,E,9,E09,Rearray,3358815,fliO,SO_3219
50,D,6,D06,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,E,6,E06,PR05,PC06,366,A,1,A01,Rearray,3721517,SO_3560,SO_3560
50,F,6,F06,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,G,6,G06,PR05,PC06,366,G,10,G10,Rearray,3178688,SO_3063,SO_3063
50,H,6,H06,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,A,7,A07,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,B,7,B07,PR05,PC06,366,D,12,D12,Rearray,2627387,queE,SO_2501
50,C,7,C07,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,D,7,D07,PR05,PC06,366,A,3,A03,Rearray,1007828,ohrR,SO_0977
50,E,7,E07,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,F,7,F07,PR05,PC06,366,A,5,A05,Rearray,1318500,potF,SO_1270
50,G,7,G07,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,H,7,H07,PR05,PC06,366,D,8,D08,Rearray,3431994,purL,SO_3287
50,A,8,A08,PR05,PC06,366,A,9,A09,Rearray,645088,astA,SO_0618
50,B,8,B08,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,C,8,C08,PR05,PC06,367,B,11,B11,Rearray,1299384,SO_1248,SO_1248
50,D,8,D08,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,E,8,E08,PR05,PC06,367,C,11,C11,Rearray,1932121,SO_1843,SO_1843
50,F,8,F08,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,G,8,G08,PR05,PC06,367,D,11,D11,Rearray,5088089,SO_A0134,SO_A0134
50,H,8,H08,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,A,9,A09,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,B,9,B09,PR05,PC06,367,F,12,F12,Rearray,1433915,SO_1377,SO_1377
50,C,9,C09,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,D,9,D09,PR05,PC06,367,G,12,G12,Rearray,4363382,SO_4194,SO_4194
50,E,9,E09,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,F,9,F09,PR05,PC06,367,A,2,A02,Rearray,1121560,SO_1078,SO_1078
50,G,9,G09,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,H,9,H09,PR05,PC06,367,A,3,A03,Rearray,39236,dprA,SO_0034
50,A,10,A10,PR05,PC06,367,F,3,F03,Rearray,345995,SO_0341,SO_0341
50,B,10,B10,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,C,10,C10,PR05,PC06,367,C,8,C08,Rearray,821048,SO_0808,SO_0808
50,D,10,D10,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,E,10,E10,PR05,PC06,368,A,1,A01,Rearray,2672234,SO_2541,SO_2541
50,F,10,F10,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,G,10,G10,PR05,PC06,368,E,11,E11,Rearray,1694914,SO_1610,SO_1610
50,H,10,H10,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,A,11,A11,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,B,11,B11,PR05,PC06,368,H,5,H05,Rearray,1868942,mtrD,SO_1782
50,C,11,C11,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,D,11,D11,PR05,PC06,368,D,7,D07,Rearray,400776,SO_0386,SO_0386
50,E,11,E11,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,F,11,F11,PR05,PC06,369,A,10,A10,Rearray,186355,SO_0181,SO_0181
50,G,11,G11,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,H,11,H11,PR05,PC06,369,C,10,C10,Rearray,2595293,SO_2473,SO_2473
50,A,12,A12,PR05,PC06,369,H,12,H12,Rearray,410662,frdC,SO_0397
50,B,12,B12,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,C,12,C12,PR05,PC06,369,G,4,G04,Rearray,3133902,trpCF,SO_3022
50,D,12,D12,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,E,12,E12,PR05,PC06,369,H,7,H07,Rearray,782190,SO_0768,SO_0768
50,F,12,F12,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
50,G,12,G12,PR05,PC06,369,D,8,D08,Rearray,3513094,yceJ,SO_3371
50,H,12,H12,PR05,PC06,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,A,1,A01,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,B,1,B01,PR05,PC07,37,E,1,E01,Rearray,1291344,SO_1239,SO_1239
51,C,1,C01,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,D,1,D01,PR05,PC07,37,C,10,C10,Rearray,723354,SO_0706,SO_0706
51,E,1,E01,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,F,1,F01,PR05,PC07,37,F,10,F10,Rearray,22100,SO_0017,SO_0017
51,G,1,G01,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,H,1,H01,PR05,PC07,37,F,11,F11,Rearray,2030927,sdhC,SO_1927
51,A,2,A02,PR05,PC07,37,H,2,H02,Rearray,2126362,SO_2027,SO_2027
51,B,2,B02,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,C,2,C02,PR05,PC07,37,D,3,D03,Rearray,4796412,mtr,SO_4601
51,D,2,D02,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,E,2,E02,PR05,PC07,37,G,8,G08,Rearray,1264802,deoA,SO_1218
51,F,2,F02,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,G,2,G02,PR05,PC07,37,F,9,F09,Rearray,1882818,clpX,SO_1795
51,H,2,H02,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,A,3,A03,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,B,3,B03,PR05,PC07,370,F,11,F11,Rearray,3659609,nagK,SO_3507
51,C,3,C03,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,D,3,D03,PR05,PC07,370,F,12,F12,Rearray,1148771,nqrC,SO_1105
51,E,3,E03,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,F,3,F03,PR05,PC07,370,E,7,E07,Rearray,2681757,SO_4827,SO_4827
51,G,3,G03,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,H,3,H03,PR05,PC07,370,F,7,F07,Rearray,4750890,SO_4554,SO_4554
51,A,4,A04,PR05,PC07,370,E,8,E08,Rearray,2276820,SO_2162,SO_2162
51,B,4,B04,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,C,4,C04,PR05,PC07,370,B,9,B09,Rearray,2497512,dacB,SO_2394
51,D,4,D04,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,E,4,E04,PR05,PC07,371,C,10,C10,Rearray,1976249,bamD,SO_1880
51,F,4,F04,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,G,4,G04,PR05,PC07,371,E,2,E02,Rearray,2223380,SO_2119,SO_2119
51,H,4,H04,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,A,5,A05,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,B,5,B05,PR05,PC07,371,H,2,H02,Rearray,402218,SO_0388,SO_0388
51,C,5,C05,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,D,5,D05,PR05,PC07,371,H,3,H03,Rearray,3335907,SO_3195,SO_3195
51,E,5,E05,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,F,5,F05,PR05,PC07,371,C,4,C04,Rearray,3713051,purK,SO_3555
51,G,5,G05,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,H,5,H05,PR05,PC07,371,E,9,E09,Rearray,2167041,hisH,SO_2070
51,A,6,A06,PR05,PC07,372,H,1,H01,Rearray,4992903,SO_A0031,SO_A0031
51,B,6,B06,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,C,6,C06,PR05,PC07,372,C,10,C10,Rearray,3593660,SO_4841,SO_4841
51,D,6,D06,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,E,6,E06,PR05,PC07,372,D,4,D04,Rearray,4147555,SO_4005,SO_4005
51,F,6,F06,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,G,6,G06,PR05,PC07,372,E,4,E04,Rearray,3836493,csgF,SO_3686
51,H,6,H06,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,A,7,A07,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,B,7,B07,PR05,PC07,372,G,6,G06,Rearray,3329232,wbpA,SO_3190
51,C,7,C07,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,D,7,D07,PR05,PC07,372,A,7,A07,Rearray,124217,SO_0113,SO_0113
51,E,7,E07,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,F,7,F07,PR05,PC07,372,D,7,D07,Rearray,1177542,SO_1136,SO_1136
51,G,7,G07,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,H,7,H07,PR05,PC07,372,A,8,A08,Rearray,2180181,SO_2083,SO_2083
51,A,8,A08,PR05,PC07,372,E,8,E08,Rearray,2027753,SO_1924,SO_1924
51,B,8,B08,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,C,8,C08,PR05,PC07,372,E,9,E09,Rearray,13562,SO_0012,SO_0012
51,D,8,D08,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,E,8,E08,PR05,PC07,373,C,12,C12,Rearray,4108583,yiaD,SO_3969
51,F,8,F08,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,G,8,G08,PR05,PC07,373,D,2,D02,Rearray,3975072,tnpA,SO_3823
51,H,8,H08,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,A,9,A09,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,B,9,B09,PR05,PC07,373,B,4,B04,Rearray,1755412,tyrR,SO_1669
51,C,9,C09,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,D,9,D09,PR05,PC07,374,G,10,G10,Rearray,2999871,uraA,SO_2879
51,E,9,E09,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,F,9,F09,PR05,PC07,374,G,11,G11,Rearray,2130718,SO_2033,SO_2033
51,G,9,G09,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,H,9,H09,PR05,PC07,374,B,12,B12,Rearray,3048261,pta,SO_2916
51,A,10,A10,PR05,PC07,374,C,5,C05,Rearray,140756,SO_0132,SO_0132
51,B,10,B10,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,C,10,C10,PR05,PC07,374,E,6,E06,Rearray,4272428,mshL,SO_4112
51,D,10,D10,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,E,10,E10,PR05,PC07,374,C,8,C08,Rearray,2692068,SO_2562,SO_2562
51,F,10,F10,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,G,10,G10,PR05,PC07,374,F,9,F09,Rearray,3242275,tgt,SO_3113
51,H,10,H10,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,A,11,A11,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,B,11,B11,PR05,PC07,375,C,10,C10,Rearray,2473653,SO_2366,SO_2366
51,C,11,C11,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,D,11,D11,PR05,PC07,375,H,11,H11,Rearray,3993638,pepO,SO_3844
51,E,11,E11,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,F,11,F11,PR05,PC07,375,E,12,E12,Rearray,1070429,metH,SO_1030
51,G,11,G11,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,H,11,H11,PR05,PC07,375,C,3,C03,Rearray,4159783,SO_4014,SO_4014
51,A,12,A12,PR05,PC07,375,C,6,C06,Rearray,3965267,SO_3813,SO_3813
51,B,12,B12,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,C,12,C12,PR05,PC07,375,D,7,D07,Rearray,969879,SO_0938,SO_0938
51,D,12,D12,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,E,12,E12,PR05,PC07,375,G,7,G07,Rearray,1702471,yqcC,SO_1619
51,F,12,F12,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
51,G,12,G12,PR05,PC07,375,D,9,D09,Rearray,1655162,SO_1578,SO_1578
51,H,12,H12,PR05,PC07,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,A,1,A01,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,B,1,B01,PR05,PC08,375,G,9,G09,Rearray,682555,gp26,SO_0663
52,C,1,C01,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,D,1,D01,PR05,PC08,375,H,9,H09,Rearray,810120,SO_0797,SO_0797
52,E,1,E01,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,F,1,F01,PR05,PC08,376,F,10,F10,Rearray,2186005,hypA,SO_2089
52,G,1,G01,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,H,1,H01,PR05,PC08,376,A,11,A11,Rearray,2624991,SO_2498,SO_2498
52,A,2,A02,PR05,PC08,376,D,11,D11,Rearray,4266395,mshG,SO_4108
52,B,2,B02,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,C,2,C02,PR05,PC08,376,C,12,C12,Rearray,2789824,tnpA,SO_2654
52,D,2,D02,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,E,2,E02,PR05,PC08,376,G,12,G12,Rearray,4649157,SO_4458,SO_4458
52,F,2,F02,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,G,2,G02,PR05,PC08,376,D,3,D03,Rearray,3345167,SO_3205,SO_3205
52,H,2,H02,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,A,3,A03,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,B,3,B03,PR05,PC08,376,G,3,G03,Rearray,3827309,hmuC,SO_3674
52,C,3,C03,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,D,3,D03,PR05,PC08,376,G,4,G04,Rearray,4182077,SO_4027,SO_4027
52,E,3,E03,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,F,3,F03,PR05,PC08,376,A,5,A05,Rearray,791984,gcvT,SO_0779
52,G,3,G03,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,H,3,H03,PR05,PC08,376,G,5,G05,Rearray,2922433,ycaR,SO_2800
52,A,4,A04,PR05,PC08,376,A,7,A07,Rearray,4665443,cpxR,SO_4477
52,B,4,B04,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,C,4,C04,PR05,PC08,376,B,7,B07,Rearray,368176,SO_0358,SO_0358
52,D,4,D04,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,E,4,E04,PR05,PC08,376,G,7,G07,Rearray,2698149,SO_2567,SO_2567
52,F,4,F04,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,G,4,G04,PR05,PC08,376,D,8,D08,Rearray,3527601,SO_3388,SO_3388
52,H,4,H04,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,A,5,A05,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,B,5,B05,PR05,PC08,376,F,8,F08,Rearray,3509560,yggL,SO_3366
52,C,5,C05,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,D,5,D05,PR05,PC08,376,C,9,C09,Rearray,3378803,flgL,SO_3239
52,E,5,E05,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,F,5,F05,PR05,PC08,376,E,9,E09,Rearray,1838367,SO_1756,SO_1756
52,G,5,G05,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,H,5,H05,PR05,PC08,377,D,12,D12,Rearray,4911102,SO_4708,SO_4708
52,A,6,A06,PR05,PC08,377,C,2,C02,Rearray,2832097,pnuT,SO_2713
52,B,6,B06,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,C,6,C06,PR05,PC08,377,D,2,D02,Rearray,4203745,SO_4050,SO_4050
52,D,6,D06,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,E,6,E06,PR05,PC08,377,F,3,F03,Rearray,109257,fdnG,SO_0101
52,F,6,F06,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,G,6,G06,PR05,PC08,377,A,6,A06,Rearray,2113757,recR,SO_2015
52,H,6,H06,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,A,7,A07,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,B,7,B07,PR05,PC08,377,B,7,B07,Rearray,2149755,SO_2049,SO_2049
52,C,7,C07,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,D,7,D07,PR05,PC08,377,C,7,C07,Rearray,656024,nosA,SO_0630
52,E,7,E07,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,F,7,F07,PR05,PC08,377,C,8,C08,Rearray,2884674,nagD,SO_2762
52,G,7,G07,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,H,7,H07,PR05,PC08,377,E,9,E09,Rearray,4038718,SO_3894,SO_3894
52,A,8,A08,PR05,PC08,378,G,1,G01,Rearray,3948565,SO_3796,SO_3796
52,B,8,B08,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,C,8,C08,PR05,PC08,378,A,11,A11,Rearray,667598,SO_0639,SO_0639
52,D,8,D08,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,E,8,E08,PR05,PC08,378,F,11,F11,Rearray,2188089,hypD,SO_2091
52,F,8,F08,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,G,8,G08,PR05,PC08,378,G,11,G11,Rearray,1262558,ompK,SO_1215
52,H,8,H08,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,A,9,A09,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,B,9,B09,PR05,PC08,378,A,12,A12,Rearray,1537671,intA,SO_1471
52,C,9,C09,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,D,9,D09,PR05,PC08,378,A,4,A04,Rearray,2573607,yciI,SO_2457
52,E,9,E09,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,F,9,F09,PR05,PC08,378,E,6,E06,Rearray,3815434,SO_3662,SO_3662
52,G,9,G09,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,H,9,H09,PR05,PC08,378,B,8,B08,Rearray,2810724,gpG,SO_2690
52,A,10,A10,PR05,PC08,379,G,11,G11,Rearray,3950938,rluA,SO_3798
52,B,10,B10,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,C,10,C10,PR05,PC08,379,E,12,E12,Rearray,3306759,SO_3170,SO_3170
52,D,10,D10,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,E,10,E10,PR05,PC08,379,E,3,E03,Rearray,4490052,cyaA,SO_4312
52,F,10,F10,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,G,10,G10,PR05,PC08,379,H,5,H05,Rearray,2807733,gpT,SO_2685
52,H,10,H10,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,A,11,A11,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,B,11,B11,PR05,PC08,379,F,8,F08,Rearray,653017,ligT,SO_0627
52,C,11,C11,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,D,11,D11,PR05,PC08,379,G,8,G08,Rearray,1179007,SO_1137,SO_1137
52,E,11,E11,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,F,11,F11,PR05,PC08,38,B,10,B10,Rearray,1307552,SO_1258,SO_1258
52,G,11,G11,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,H,11,H11,PR05,PC08,38,E,10,E10,Rearray,3396834,SO_3260,SO_3260
52,A,12,A12,PR05,PC08,38,G,10,G10,Rearray,2139777,rmuC,SO_2041
52,B,12,B12,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,C,12,C12,PR05,PC08,38,E,11,E11,Rearray,4863939,cytcB,SO_4666
52,D,12,D12,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,E,12,E12,PR05,PC08,38,D,12,D12,Rearray,2807071,gpI,SO_2684
52,F,12,F12,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
52,G,12,G12,PR05,PC08,38,F,3,F03,Rearray,2944468,yehT,SO_2823
52,H,12,H12,PR05,PC08,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,A,1,A01,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,B,1,B01,PR05,PC09,38,G,5,G05,Rearray,374604,SO_0364,SO_0364
53,C,1,C01,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,D,1,D01,PR05,PC09,38,D,7,D07,Rearray,2605189,yfbQ,SO_2483
53,E,1,E01,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,F,1,F01,PR05,PC09,38,H,7,H07,Rearray,4901578,prlC,SO_4699
53,G,1,G01,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,H,1,H01,PR05,PC09,38,A,8,A08,Rearray,1774623,copA,SO_1689
53,A,2,A02,PR05,PC09,38,B,9,B09,Rearray,2058756,ggtA,SO_1952
53,B,2,B02,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,C,2,C02,PR05,PC09,380,A,12,A12,Rearray,651247,crp,SO_0624
53,D,2,D02,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,E,2,E02,PR05,PC09,380,D,4,D04,Rearray,4245302,SO_4090,SO_4090
53,F,2,F02,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,G,2,G02,PR05,PC09,380,F,5,F05,Rearray,1311091,SO_1262,SO_1262
53,H,2,H02,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,A,3,A03,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,B,3,B03,PR05,PC09,380,F,7,F07,Rearray,2759350,SO_2622,SO_2622
53,C,3,C03,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,D,3,D03,PR05,PC09,380,E,8,E08,Rearray,3274207,SO_3141,SO_3141
53,E,3,E03,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,F,3,F03,PR05,PC09,380,G,9,G09,Rearray,214467,trmA,SO_0206
53,G,3,G03,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,H,3,H03,PR05,PC09,381,F,10,F10,Rearray,290585,pilO,SO_0283
53,A,4,A04,PR05,PC09,381,G,11,G11,Rearray,4087429,degQ,SO_3942
53,B,4,B04,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,C,4,C04,PR05,PC09,381,D,12,D12,Rearray,4450845,SO_4271,SO_4271
53,D,4,D04,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,E,4,E04,PR05,PC09,381,F,2,F02,Rearray,1558017,malQ,SO_1493
53,F,4,F04,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,G,4,G04,PR05,PC09,381,D,3,D03,Rearray,1842934,SO_1764,SO_1764
53,H,4,H04,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,A,5,A05,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,B,5,B05,PR05,PC09,381,F,4,F04,Rearray,3492183,SO_3346,SO_3346
53,C,5,C05,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,D,5,D05,PR05,PC09,381,H,6,H06,Rearray,1542334,SO_1480,SO_1480
53,E,5,E05,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,F,5,F05,PR05,PC09,381,F,7,F07,Rearray,2094259,SO_1994,SO_1994
53,G,5,G05,PR05,PC09,NA,NA,NA,NA,NA,-1,BLANK,BLANK
53,H,5,H05,PR05,PC09,381,G,7,G07,Rearray,3148258,yciL,SO_3036
